C13031|    208.00|    208.00|    208.00|    208.00|    208.00|    531.00|    531.00|    531.00|    531.00|    449.00|    449.00|    449.00|    449.00|    486.00|    486.00|    486.00|    486.00|    494.00|    494.00|    494.00|    494.00|    494.00|    380.00|    380.00|    380.00|    380.00|    408.00|    408.00|    408.00|    408.00|    212.00|    212.00|    212.00|    212.00|    212.00|    245.00|    245.00|    245.00|    245.00|    474.00|    474.00|    474.00|    474.00|    474.00|    498.00|    498.00|    498.00|    498.00|    641.00|    641.00|    641.00|    641.00|    641.00|
C13037|    207.00|    207.00|    207.00|    207.00|    207.00|    530.00|    530.00|    530.00|    530.00|    448.00|    448.00|    448.00|    448.00|    485.00|    485.00|    485.00|    485.00|    493.00|    493.00|    493.00|    493.00|    493.00|    379.00|    379.00|    379.00|    379.00|    407.00|    407.00|    407.00|    407.00|    212.00|    212.00|    212.00|    212.00|    212.00|    244.00|    244.00|    244.00|    244.00|    473.00|    473.00|    473.00|    473.00|    473.00|    497.00|    497.00|    497.00|    497.00|    640.00|    640.00|    640.00|    640.00|    640.00|
C13110|    165.00|    165.00|    165.00|    165.00|    165.00|    422.00|    422.00|    422.00|    422.00|    357.00|    357.00|    357.00|    357.00|    386.00|    386.00|    386.00|    386.00|    393.00|    393.00|    393.00|    393.00|    393.00|    302.00|    302.00|    302.00|    302.00|    324.00|    324.00|    324.00|    324.00|    168.00|    168.00|    168.00|    168.00|    168.00|    194.00|    194.00|    194.00|    194.00|    376.00|    376.00|    376.00|    376.00|    376.00|    396.00|    396.00|    396.00|    396.00|    509.00|    509.00|    509.00|    509.00|    509.00|
C13125|    132.00|    132.00|    132.00|    132.00|    132.00|    338.00|    338.00|    338.00|    338.00|    286.00|    286.00|    286.00|    286.00|    309.00|    309.00|    309.00|    309.00|    314.00|    314.00|    314.00|    314.00|    314.00|    242.00|    242.00|    242.00|    242.00|    260.00|    260.00|    260.00|    260.00|    135.00|    135.00|    135.00|    135.00|    135.00|    156.00|    156.00|    156.00|    156.00|    301.00|    301.00|    301.00|    301.00|    301.00|    317.00|    317.00|    317.00|    317.00|    408.00|    408.00|    408.00|    408.00|    408.00|
C13220|    124.00|    124.00|    124.00|    124.00|    124.00|    316.00|    316.00|    316.00|    316.00|    267.00|    267.00|    267.00|    267.00|    289.00|    289.00|    289.00|    289.00|    294.00|    294.00|    294.00|    294.00|    294.00|    226.00|    226.00|    226.00|    226.00|    243.00|    243.00|    243.00|    243.00|    126.00|    126.00|    126.00|    126.00|    126.00|    146.00|    146.00|    146.00|    146.00|    282.00|    282.00|    282.00|    282.00|    282.00|    297.00|    297.00|    297.00|    297.00|    382.00|    382.00|    382.00|    382.00|    382.00|
C13300|    385.00|    385.00|    385.00|    385.00|    385.00|    982.00|    982.00|    982.00|    982.00|    831.00|    831.00|    831.00|    831.00|    899.00|    899.00|    899.00|    899.00|    914.00|    914.00|    914.00|    914.00|    914.00|    703.00|    703.00|    703.00|    703.00|    756.00|    756.00|    756.00|    756.00|    393.00|    393.00|    393.00|    393.00|    393.00|    453.00|    453.00|    453.00|    453.00|    876.00|    876.00|    876.00|    876.00|    876.00|    922.00|    922.00|    922.00|    922.00|   1186.00|   1186.00|   1186.00|   1186.00|   1186.00|
C13385|    167.00|    167.00|    167.00|    167.00|    167.00|    426.00|    426.00|    426.00|    426.00|    361.00|    361.00|    361.00|    361.00|    390.00|    390.00|    390.00|    390.00|    397.00|    397.00|    397.00|    397.00|    397.00|    305.00|    305.00|    305.00|    305.00|    328.00|    328.00|    328.00|    328.00|    170.00|    170.00|    170.00|    170.00|    170.00|    197.00|    197.00|    197.00|    197.00|    380.00|    380.00|    380.00|    380.00|    380.00|    400.00|    400.00|    400.00|    400.00|    515.00|    515.00|    515.00|    515.00|    515.00|
C13440|    273.00|    273.00|    273.00|    273.00|    273.00|    697.00|    697.00|    697.00|    697.00|    589.00|    589.00|    589.00|    589.00|    638.00|    638.00|    638.00|    638.00|    648.00|    648.00|    648.00|    648.00|    648.00|    498.00|    498.00|    498.00|    498.00|    536.00|    536.00|    536.00|    536.00|    278.00|    278.00|    278.00|    278.00|    278.00|    321.00|    321.00|    321.00|    321.00|    622.00|    622.00|    622.00|    622.00|    622.00|    654.00|    654.00|    654.00|    654.00|    842.00|    842.00|    842.00|    842.00|    842.00|
C13451|   1653.00|   1653.00|   1653.00|   1653.00|   1653.00|   4214.00|   4214.00|   4214.00|   4214.00|   3566.00|   3566.00|   3566.00|   3566.00|   3858.00|   3858.00|   3858.00|   3858.00|   3922.00|   3922.00|   3922.00|   3922.00|   3922.00|   3015.00|   3015.00|   3015.00|   3015.00|   3242.00|   3242.00|   3242.00|   3242.00|   1685.00|   1685.00|   1685.00|   1685.00|   1685.00|   1945.00|   1945.00|   1945.00|   1945.00|   3760.00|   3760.00|   3760.00|   3760.00|   3760.00|   3955.00|   3955.00|   3955.00|   3955.00|   5090.00|   5090.00|   5090.00|   5090.00|   5090.00|
C13600|    110.00|    110.00|    110.00|    110.00|    110.00|    281.00|    281.00|    281.00|    281.00|    238.00|    238.00|    238.00|    238.00|    257.00|    257.00|    257.00|    257.00|    262.00|    262.00|    262.00|    262.00|    262.00|    201.00|    201.00|    201.00|    201.00|    216.00|    216.00|    216.00|    216.00|    112.00|    112.00|    112.00|    112.00|    112.00|    129.00|    129.00|    129.00|    129.00|    251.00|    251.00|    251.00|    251.00|    251.00|    264.00|    264.00|    264.00|    264.00|    339.00|    339.00|    339.00|    339.00|    339.00|
C13801|    591.00|    591.00|    591.00|    591.00|    591.00|   1506.00|   1506.00|   1506.00|   1506.00|   1275.00|   1275.00|   1275.00|   1275.00|   1379.00|   1379.00|   1379.00|   1379.00|   1402.00|   1402.00|   1402.00|   1402.00|   1402.00|   1078.00|   1078.00|   1078.00|   1078.00|   1159.00|   1159.00|   1159.00|   1159.00|    602.00|    602.00|    602.00|    602.00|    602.00|    695.00|    695.00|    695.00|    695.00|   1344.00|   1344.00|   1344.00|   1344.00|   1344.00|   1414.00|   1414.00|   1414.00|   1414.00|   1819.00|   1819.00|   1819.00|   1819.00|   1819.00|
C13820|     63.00|     63.00|     63.00|     63.00|     63.00|    160.00|    160.00|    160.00|    160.00|    136.00|    136.00|    136.00|    136.00|    147.00|    147.00|    147.00|    147.00|    149.00|    149.00|    149.00|    149.00|    149.00|    115.00|    115.00|    115.00|    115.00|    123.00|    123.00|    123.00|    123.00|     64.00|     64.00|     64.00|     64.00|     64.00|     74.00|     74.00|     74.00|     74.00|    143.00|    143.00|    143.00|    143.00|    143.00|    150.00|    150.00|    150.00|    150.00|    194.00|    194.00|    194.00|    194.00|    194.00|
C13831|   2284.00|   2284.00|   2284.00|   2284.00|   2284.00|   5822.00|   5822.00|   5822.00|   5822.00|   4926.00|   4926.00|   4926.00|   4926.00|   5329.00|   5329.00|   5329.00|   5329.00|   5419.00|   5419.00|   5419.00|   5419.00|   5419.00|   4165.00|   4165.00|   4165.00|   4165.00|   4478.00|   4478.00|   4478.00|   4478.00|   2328.00|   2328.00|   2328.00|   2328.00|   2328.00|   2687.00|   2687.00|   2687.00|   2687.00|   5195.00|   5195.00|   5195.00|   5195.00|   5195.00|   5464.00|   5464.00|   5464.00|   5464.00|   7031.00|   7031.00|   7031.00|   7031.00|   7031.00|
C84575|     75.00|     75.00|     75.00|     75.00|     75.00|    191.00|    191.00|    191.00|    191.00|    161.00|    161.00|    161.00|    161.00|    175.00|    175.00|    175.00|    175.00|    178.00|    178.00|    178.00|    178.00|    178.00|    136.00|    136.00|    136.00|    136.00|    147.00|    147.00|    147.00|    147.00|     76.00|     76.00|     76.00|     76.00|     76.00|     88.00|     88.00|     88.00|     88.00|    170.00|    170.00|    170.00|    170.00|    170.00|    179.00|    179.00|    179.00|    179.00|    231.00|    231.00|    231.00|    231.00|    231.00|
C59571|    391.00|    391.00|    391.00|    391.00|    391.00|    997.00|    997.00|    997.00|    997.00|    843.00|    843.00|    843.00|    843.00|    912.00|    912.00|    912.00|    912.00|    928.00|    928.00|    928.00|    928.00|    928.00|    713.00|    713.00|    713.00|    713.00|    767.00|    767.00|    767.00|    767.00|    398.00|    398.00|    398.00|    398.00|    398.00|    460.00|    460.00|    460.00|    460.00|    889.00|    889.00|    889.00|    889.00|    889.00|    935.00|    935.00|    935.00|    935.00|   1204.00|   1204.00|   1204.00|   1204.00|   1204.00|
C57181|    669.00|    669.00|    669.00|    669.00|    669.00|   1705.00|   1705.00|   1705.00|   1705.00|   1443.00|   1443.00|   1443.00|   1443.00|   1561.00|   1561.00|   1561.00|   1561.00|   1587.00|   1587.00|   1587.00|   1587.00|   1587.00|   1220.00|   1220.00|   1220.00|   1220.00|   1311.00|   1311.00|   1311.00|   1311.00|    682.00|    682.00|    682.00|    682.00|    682.00|    787.00|    787.00|    787.00|    787.00|   1521.00|   1521.00|   1521.00|   1521.00|   1521.00|   1600.00|   1600.00|   1600.00|   1600.00|   2059.00|   2059.00|   2059.00|   2059.00|   2059.00|
C57481|    139.00|    139.00|    139.00|    139.00|    139.00|    355.00|    355.00|    355.00|    355.00|    300.00|    300.00|    300.00|    300.00|    324.00|    324.00|    324.00|    324.00|    330.00|    330.00|    330.00|    330.00|    330.00|    253.00|    253.00|    253.00|    253.00|    273.00|    273.00|    273.00|    273.00|    142.00|    142.00|    142.00|    142.00|    142.00|    163.00|    163.00|    163.00|    163.00|    316.00|    316.00|    316.00|    316.00|    316.00|    333.00|    333.00|    333.00|    333.00|    428.00|    428.00|    428.00|    428.00|    428.00|
C57521|    314.00|    314.00|    314.00|    314.00|    314.00|    801.00|    801.00|    801.00|    801.00|    678.00|    678.00|    678.00|    678.00|    733.00|    733.00|    733.00|    733.00|    746.00|    746.00|    746.00|    746.00|    746.00|    573.00|    573.00|    573.00|    573.00|    616.00|    616.00|    616.00|    616.00|    320.00|    320.00|    320.00|    320.00|    320.00|    370.00|    370.00|    370.00|    370.00|    715.00|    715.00|    715.00|    715.00|    715.00|    752.00|    752.00|    752.00|    752.00|    968.00|    968.00|    968.00|    968.00|    968.00|
C57609|   1720.00|   1720.00|   1720.00|   1720.00|   1720.00|   4385.00|   4385.00|   4385.00|   4385.00|   3711.00|   3711.00|   3711.00|   3711.00|   4014.00|   4014.00|   4014.00|   4014.00|   4082.00|   4082.00|   4082.00|   4082.00|   4082.00|   3137.00|   3137.00|   3137.00|   3137.00|   3373.00|   3373.00|   3373.00|   3373.00|   1754.00|   1754.00|   1754.00|   1754.00|   1754.00|   2024.00|   2024.00|   2024.00|   2024.00|   3913.00|   3913.00|   3913.00|   3913.00|   3913.00|   4115.00|   4115.00|   4115.00|   4115.00|   5296.00|   5296.00|   5296.00|   5296.00|   5296.00|
C82501|     83.00|     83.00|     83.00|     83.00|     83.00|    213.00|    213.00|    213.00|    213.00|    180.00|    180.00|    180.00|    180.00|    195.00|    195.00|    195.00|    195.00|    198.00|    198.00|    198.00|    198.00|    198.00|    152.00|    152.00|    152.00|    152.00|    164.00|    164.00|    164.00|    164.00|     85.00|     85.00|     85.00|     85.00|     85.00|     98.00|     98.00|     98.00|     98.00|    190.00|    190.00|    190.00|    190.00|    190.00|    200.00|    200.00|    200.00|    200.00|    257.00|    257.00|    257.00|    257.00|    257.00|
C82511|    647.00|    647.00|    647.00|    647.00|    647.00|   1649.00|   1649.00|   1649.00|   1649.00|   1396.00|   1396.00|   1396.00|   1396.00|   1510.00|   1510.00|   1510.00|   1510.00|   1535.00|   1535.00|   1535.00|   1535.00|   1535.00|   1180.00|   1180.00|   1180.00|   1180.00|   1269.00|   1269.00|   1269.00|   1269.00|    659.00|    659.00|    659.00|    659.00|    659.00|    761.00|    761.00|    761.00|    761.00|   1472.00|   1472.00|   1472.00|   1472.00|   1472.00|   1548.00|   1548.00|   1548.00|   1548.00|   1992.00|   1992.00|   1992.00|   1992.00|   1992.00|
C82700|     72.00|     72.00|     72.00|     72.00|     72.00|    185.00|    185.00|    185.00|    185.00|    156.00|    156.00|    156.00|    156.00|    169.00|    169.00|    169.00|    169.00|    172.00|    172.00|    172.00|    172.00|    172.00|    132.00|    132.00|    132.00|    132.00|    142.00|    142.00|    142.00|    142.00|     74.00|     74.00|     74.00|     74.00|     74.00|     85.00|     85.00|     85.00|     85.00|    165.00|    165.00|    165.00|    165.00|    165.00|    173.00|    173.00|    173.00|    173.00|    223.00|    223.00|    223.00|    223.00|    223.00|
C25061|    700.00|    700.00|    700.00|    700.00|    700.00|   1785.00|   1785.00|   1785.00|   1785.00|   1510.00|   1510.00|   1510.00|   1510.00|   1634.00|   1634.00|   1634.00|   1634.00|   1661.00|   1661.00|   1661.00|   1661.00|   1661.00|   1277.00|   1277.00|   1277.00|   1277.00|   1373.00|   1373.00|   1373.00|   1373.00|    714.00|    714.00|    714.00|    714.00|    714.00|    823.00|    823.00|    823.00|    823.00|   1592.00|   1592.00|   1592.00|   1592.00|   1592.00|   1675.00|   1675.00|   1675.00|   1675.00|   2155.00|   2155.00|   2155.00|   2155.00|   2155.00|
C25435|     58.00|     58.00|     58.00|     58.00|     58.00|    149.00|    149.00|    149.00|    149.00|    126.00|    126.00|    126.00|    126.00|    137.00|    137.00|    137.00|    137.00|    139.00|    139.00|    139.00|    139.00|    139.00|    107.00|    107.00|    107.00|    107.00|    115.00|    115.00|    115.00|    115.00|     59.00|     59.00|     59.00|     59.00|     59.00|     69.00|     69.00|     69.00|     69.00|    133.00|    133.00|    133.00|    133.00|    133.00|    140.00|    140.00|    140.00|    140.00|    180.00|    180.00|    180.00|    180.00|    180.00|
C90131|    705.00|    705.00|    705.00|    705.00|    705.00|   1797.00|   1797.00|   1797.00|   1797.00|   1520.00|   1520.00|   1520.00|   1520.00|   1645.00|   1645.00|   1645.00|   1645.00|   1672.00|   1672.00|   1672.00|   1672.00|   1672.00|   1285.00|   1285.00|   1285.00|   1285.00|   1382.00|   1382.00|   1382.00|   1382.00|    718.00|    718.00|    718.00|    718.00|    718.00|    829.00|    829.00|    829.00|    829.00|   1603.00|   1603.00|   1603.00|   1603.00|   1603.00|   1686.00|   1686.00|   1686.00|   1686.00|   2170.00|   2170.00|   2170.00|   2170.00|   2170.00|
C42211|    123.00|    123.00|    123.00|    123.00|    123.00|    315.00|    315.00|    315.00|    315.00|    267.00|    267.00|    267.00|    267.00|    289.00|    289.00|    289.00|    289.00|    293.00|    293.00|    293.00|    293.00|    293.00|    225.00|    225.00|    225.00|    225.00|    242.00|    242.00|    242.00|    242.00|    126.00|    126.00|    126.00|    126.00|    126.00|    145.00|    145.00|    145.00|    145.00|    281.00|    281.00|    281.00|    281.00|    281.00|    296.00|    296.00|    296.00|    296.00|    381.00|    381.00|    381.00|    381.00|    381.00|
C40550|    166.00|    166.00|    166.00|    166.00|    166.00|    423.00|    423.00|    423.00|    423.00|    358.00|    358.00|    358.00|    358.00|    387.00|    387.00|    387.00|    387.00|    393.00|    393.00|    393.00|    393.00|    393.00|    302.00|    302.00|    302.00|    302.00|    325.00|    325.00|    325.00|    325.00|    169.00|    169.00|    169.00|    169.00|    169.00|    195.00|    195.00|    195.00|    195.00|    377.00|    377.00|    377.00|    377.00|    377.00|    397.00|    397.00|    397.00|    397.00|    511.00|    511.00|    511.00|    511.00|    511.00|
C26405|    142.00|    142.00|    142.00|    142.00|    142.00|    364.00|    364.00|    364.00|    364.00|    308.00|    308.00|    308.00|    308.00|    333.00|    333.00|    333.00|    333.00|    338.00|    338.00|    338.00|    338.00|    338.00|    260.00|    260.00|    260.00|    260.00|    280.00|    280.00|    280.00|    280.00|    145.00|    145.00|    145.00|    145.00|    145.00|    168.00|    168.00|    168.00|    168.00|    324.00|    324.00|    324.00|    324.00|    324.00|    341.00|    341.00|    341.00|    341.00|    439.00|    439.00|    439.00|    439.00|    439.00|
